1R09,0.24091
1SUV,0.28568
1TOQ,0.07565
1SC4,0.3409
1RAD,0.22799
1RQ4,0.88497
1UIW,0.86385
1QVG,error
1U5T,0.41221
1TZE,0.68362
1TJP,0.26282
1QPW,0.8856
1SQB,0.19631
1QVF,error
1RV0,0.16635
1SHZ,0.18809
1QMO,0.25494
1RYP,0.65637
1SVF,0.55323
1RXM,0.43798
1TTH,0.24555
1U7B,0.22614
1SQQ,0.21409
1S5Y,0.8944
1RRP,0.23786
1T8N,0.12032
1SVT,0.34062
1RSC,0.34651
1TUG,0.23837
1SM1,error
1SQV,0.21237
1S6C,0.52326
1RAA,0.23076
1UGQ,0.26683
1RUH,0.24089
1T3M,0.30062
1T2V,0.19143
1RZR,error
1RK3,0.72148
1T8M,0.12158
1SKU,0.23554
1QO1,0.30373
1RAF,0.23047
1THB,0.88554
1SCU,0.38179
1TM3,0.40057
1UJK,0.25742
1R5W,0.26534
1SJH,0.0498
1S5H,0.30196
1TPA,0.32851
1RD8,0.16207
1R27,0.14475
1STS,0.45534
1QZ2,0.9915
1UGW,0.06862
1SBS,0.46222
1RXO,0.11859
1R1Y,0.87098
1QOP,0.26366
1TXQ,0.18335
1QLB,0.14671
1TFC,0.66277
1UHD,0.16887
1RTL,0.24799
1QLE,0.09631
1SZC,0.35934
1RWN,0.33889
1TAW,0.32527
1UH0,0.07649
1RQ3,0.88409
1TWF,0.233
1RHJ,0.24307
1R1A,0.16844
1UGP,0.27538
1RAB,0.2311
1QO3,0.25069
1R3J,0.31494
1T0F,0.33595
1T7C,0.12314
1S5B,0.31278
1RBG,0.39157
1UK4,0.97894
1SX4,0.31549
1R08,0.24091
1QQP,0.22695
1QRN,0.03513
1TM4,0.40048
1RQF,0.93597
1RWK,0.30952
1S5D,0.33206
1RQA,0.87811
1T2K,error
1RSU,0.50361
1RJL,0.33087
1SJE,0.05448
1R9T,error
1RLB,0.27363
1U0N,0.1701
1S5F,0.28118
1SDL,0.88155
1SKY,0.8289
1R0A,error
1R9N,0.99499
1UB4,0.23873
1RKG,0.75096
1RKH,0.66704
1SUY,0.2735
1TY4,0.45994
1R4L,0.07926
1QLS,0.66512
1RUI,0.24091
1STR,0.40141
1RZJ,0.21545
1TP5,0.75318
1TZG,0.36989
1R6O,0.27966
1SLW,0.21685
1SGF,0.17875
1R1R,0.35127
1QSF,0.32045
1RY1,error
1SVD,0.33914
1RUD,0.24092
1U2V,0.21139
1R5V,0.27938
1SDK,0.88045
1TMF,0.23818
1T6G,0.30694
1TYG,0.13917
1SQP,0.20461
1QO0,0.31677
1RAC,0.22861
1RWX,0.33712
1TW6,0.45607
1SEM,0.37144
1TYM,0.19366
1R3L,0.2987
1R5U,0.20952
1S4Y,0.25822
1TZH,0.25447
1RBE,0.39043
1RUZ,0.1707
1TWC,0.22686
1TBR,0.11101
1T0R,0.31628
1TME,0.19636
1SEB,0.04174
1QZV,0.03864
1SLX,0.22163
1T3Q,0.10816
1RWP,0.33797
1RWV,0.33797
1SBB,0.33857
1S3T,0.09813
1R1L,0.90692
1SZ6,0.27425
1SG8,0.08957
1U5B,0.43098
1QSI,0.87585
1SFC,0.65167
1QOQ,0.24187
1TU0,0.23537
1RPS,0.8811
1TGZ,0.38754
1SLU,0.21525
1QUN,0.26164
1SV1,0.28022
1SA1,0.18945
1TM7,0.39308
1S0H,0.86318
1SMY,0.04976
1TQ0,0.09521
1U3H,0.32201
1RAG,0.22759
1RMH,0.99809
1RHU,0.32178
1RBH,0.38014
1RWW,0.34204
1T5X,0.0512
1TAF,0.7249
1TM1,0.39219
1RBL,0.35164
1RF3,0.19663
1TJA,0.23766
1THS,0.16305
1UGR,0.21907
1RD3,0.08815
1TI8,0.26578
1QSH,0.87615
1S5E,0.27293
1RWM,0.34283
1RMU,0.24092
1U3S,0.64345
1TTQ,0.228
1S5L,0.05529
1TNR,0.23594
1TH8,0.35354
1QXD,0.86048
1QTN,0.32563
1RUC,0.24089
1QSC,0.62257
1R3K,0.29948
1R24,0.66514
1TWB,0.30473
1VWA,0.97488
1XYE,0.88183
1XB0,0.87271
1YDZ,0.87756
1XZ4,0.87612
1XZV,0.88241
1YE2,0.89177
1XZ7,0.88032
1WVE,0.34485
1VY5,error
1YKP,0.6236
1Y2Z,0.88433
1XW7,0.25533
1Y85,0.88168
1UM9,0.40301
1YNN,0.0809
1VQ9,error
1XF5,0.16591
1V4X,0.88733
1X76,0.74163
1YI2,error
1Y83,0.88533
1VYH,0.24444
1XZP,0.8828
1V6Q,0.74778
1Y1Y,0.12163
1Y8W,0.87316
1YAU,0.22832
1Y45,0.8864
1VQK,error
1XVF,0.38734
1VQ6,error
1YIT,error
1WYT,0.795
1XKM,0.4827
1XXI,0.44089
1VIW,0.34019
1VBA,0.30887
1YEW,0.1611
1Y7C,0.88359
1VWH,0.48973
1VY7,error
1YKL,0.62487
1Y5F,0.88405
1W2W,0.24691
1VQ4,error
1XMO,error
1W8X,0.11306
1YKN,0.62353
1UW9,0.11532
1VF6,0.57002
1UL1,0.24209
1UL1,0.24209
1ULI,0.34714
1ULJ,0.3457
1UMB,0.39109
1UMC,0.39137
1UMD,0.39099
1UMR,0.86129
1UNN,0.30787
1UOS,0.81136
1UPM,0.33171
1UPN,0.2912
1UPP,0.33636
1UPT,0.19169
1URQ,0.69101
1USY,0.30654
1UUV,0.31926
1UUW,0.35724
1UWA,0.30267
1UWX,0.16598
1UZ8,0.50322
1UZ9,0.27376
1UZD,0.35116
1UZH,0.34077
1V11,0.43166
1V16,0.43029
1V1M,0.43104
1V1R,0.42051
1V1T,0.63959
1V29,0.21129
1V4L,0.76884
1V4U,0.89564
1V4W,0.8899
1V54,0.36766
1V55,0.36765
1V75,0.90743
1V7H,0.57397
1V9U,0.25198
1VBB,0.30927
1VBC,0.30866
1VBD,0.28462
1VBE,0.25525
1VC3,0.1339
1VF5,0.31555
1VGC,0.07368
1VIT,0.38192
1VPO,0.64455
1VPP,0.18836
1VQ5,error
1VQ7,error
1VQ8,error
1VQL,error
1VQM,error
1VQN,error
1VQO,error
1VQP,error
1VRA,0.2623
1VRC,0.31814
1VRH,0.3052
1VRN,0.31242
1VRQ,0.33977
1VVJ,error
1VWF,0.50445
1VWG,0.40457
1VWI,0.38829
1VWJ,0.38353
1VWK,0.38395
1VWL,0.38767
1VWO,0.40299
1VWP,0.51498
1VWQ,0.40201
1VWR,0.35642
1VWT,0.87526
1VY4,error
1VY6,error
1VYJ,0.2375
1VZJ,0.13519
1W0J,0.29599
1W0K,0.36304
1W1I,0.39028
1W1W,0.40499
1W2B,error
1W5C,0.22098
1W63,0.22149
1W6S,0.2972
1W72,0.31403
1W7J,0.35865
1W7P,0.40397
1W85,0.31907
1W88,0.35063
1W8P,0.2569
1W9E,0.74816
1WAV,0.26323
1WBJ,0.26168
1WCI,0.42944
1WCM,0.21277
1WCY,0.99671
1WDD,0.33474
1WDK,0.29969
1WDL,0.29617
1WDM,0.29995
1WDW,0.21056
1WHS,0.30202
1WHT,0.29387
1WMI,0.31247
1WMU,0.9028
1WPL,0.3835
1WQL,0.36928
1WRD,0.25543
1WS4,0.26066
1WS5,0.25801
1WT5,0.81148
1WTH,0.28451
1WVM,0.99563
1WWW,0.28943
1WYU,0.79726
1WYV,0.7971
1X11,0.32372
1X18,error
1X27,0.9776
1X2W,0.8768
1X31,0.33881
1X75,0.26856
1X78,0.61917
1X7A,0.27149
1X7B,0.62323
1X7E,0.63631
1X7J,0.62396
1X7R,0.93588
1X7W,0.43115
1X7X,0.43077
1X7Y,0.43174
1X7Z,0.43133
1X80,0.43056
1X9F,0.85903
1X9T,0.37376
1XB1,0.86534
1XB7,0.8104
1XBP,error
1XCQ,0.1543
1XCT,0.38672
1XDA,0.24779
1XDK,0.04527
1XDT,0.06081
1XEX,0.29482
1XF4,0.63977
1XF6,0.14084
1XFW,0.3145
1XG0,0.14072
1XI4,0.49399
1XIU,0.57621
1XIW,0.37065
1XJW,0.39757
1XK4,0.84366
1XKB,0.12746
1XLS,0.37165
1XMF,0.38205
1XMG,0.39097
1XMH,0.39482
1XMN,0.09497
1XMQ,error
1XNQ,error
1XNR,error
1XOC,0.50484
1XQ5,0.88671
1XRS,0.4352
1XTC,0.2891
1XU1,0.24372
1XU2,0.26174
1XU3,0.38376
1XU5,0.39419
1XV9,0.41172
1XVB,0.39424
1XVC,0.36389
1XVD,0.38386
1XVE,0.39141
1XVG,0.38821
1XVP,0.41461
1XX9,0.32812
1XXD,0.32813
1XXF,0.31617
1XXH,0.43873
1XXT,0.88222
1XY0,0.88315
1XYR,0.34095
1XZ2,0.87583
1XZ5,0.88081
1XZQ,0.96396
1XZU,0.88135
1Y09,0.8823
1Y0A,0.88006
1Y0C,0.88113
1Y0D,0.8775
1Y0T,0.88349
1Y0W,0.8852
1Y14,0.23292
1Y1V,0.21975
1Y1W,0.2275
1Y22,0.88211
1Y31,0.88282
1Y34,0.3946
1Y35,0.88323
1Y3B,0.41824
1Y3C,0.39357
1Y3D,0.39318
1Y3F,0.40152
1Y46,0.88445
1Y48,0.42589
1Y4B,0.88661
1Y4F,0.88611
1Y4G,0.88544
1Y4H,0.38168
1Y4P,0.8852
1Y4Q,0.88348
1Y4R,0.8823
1Y4V,0.88581
1Y4Z,0.30081
1Y56,0.44389
1Y5I,0.29558
1Y5J,0.88142
1Y5K,0.88521
1Y5L,0.30338
1Y5N,0.29384
1Y6K,0.23738
1Y6M,0.22947
1Y6N,0.18969
1Y74,0.65842
1Y76,0.64196
1Y77,0.22704
1Y7D,0.88487
1Y7G,0.88403
1Y7Z,0.88364
1Y8H,0.86264
1Y8I,0.8559
1Y8K,0.85554
1Y8N,0.34521
1Y8O,0.33507
1Y8P,0.32901
1Y98,0.2535
1YA7,0.25103
1YAG,0.36656
1YAR,0.2396
1YBO,0.96571
1YCP,0.02021
1YCQ,0.72463
1YE0,0.89099
1YE1,0.88032
1YE9,0.18131
1YEI,0.57
1YEN,0.85957
1YEO,0.87868
1YEQ,0.87949
1YEU,0.8755
1YEV,0.86047
1YFF,0.86607
1YFN,0.25893
1YG5,0.88161
1YGC,0.31835
1YGD,0.88151
1YGF,0.88715
1YH9,0.88895
1YHE,0.88774
1YHN,0.42336
1YHQ,error
1YHR,0.87652
1YHU,0.87185
1YI5,0.34617
1YIE,0.87906
1YIH,0.891
1YIJ,error
1YJ9,error
1YJD,0.41217
1YJN,error
1YJW,error
1YKE,0.38692
1YKK,0.62355
1YKM,0.62401
1YKO,0.62506
1YM0,0.21816
1YMM,0.39908
1YNJ,0.09426
1YNT,0.27025
1YPH,0.07345
1YPZ,0.33727
1YQ3,0.34331
1YQ4,0.3458
1YTF,0.27621
1YTV,0.60241
1YTZ,0.28952
1YUC,0.64077
1YV0,0.27972
1YVL,0.83404
1YVN,0.36802
1YVQ,0.84883
1YVT,0.892
1YWH,0.23231
1YWT,0.48768
1YY4,0.76235
1YYE,0.56735
1YYF,0.33266
1YYL,0.26749
1YYM,0.24299
1YYP,0.2603
1YZI,0.89277
1Z2B,0.20103
1Z2C,0.20552
1Z3L,0.45725
1Z3M,0.40277
1Z56,0.13371
1Z5L,0.31756
1Z5S,0.25972
1Z6O,0.82939
1Z7M,0.29744
1Z7N,0.29887
1Z7Q,0.23227
1Z7S,0.27809
1Z7X,0.2964
1Z7Z,0.39174
1Z8U,0.34576
1Z8Y,0.30041
1Z9K,0.25566
1Z9O,0.45281
1ZA1,0.38961
1ZA2,0.39567
1ZA6,0.376
1ZAF,0.42206
1ZAV,0.52353
1ZAW,0.47603
1ZAX,0.48091
1ZBA,0.27395
1ZBB,error
1ZBD,0.22281
1ZBE,0.23651
1ZDT,0.56494
1ZEG,0.26626
1ZEH,0.24724
1ZFP,0.74959
1ZGL,0.27722
1ZKK,0.43932
1ZKY,0.82352
1ZLA,error
1ZNI,0.26643
1ZNJ,0.24652
1ZOY,0.34551
1ZP0,0.34411
1ZQ1,0.23227
1ZRT,0.29621
1ZS8,0.31824
1ZT2,0.24919
1ZT4,0.31563
1ZTZ,0.97755
1ZUD,0.30417
1ZUZ,0.57209
1ZV8,0.40987
1ZVO,0.20589
1ZW0,0.55624
1ZXI,0.10375
1ZY1,0.99753
1ZYR,0.09587
2A06,0.29283
2A0F,0.2446
2A0L,0.29654
2A0Q,0.10062
2A1A,0.23501
2A1J,0.59535
2A1T,0.27381
2A1W,0.64968
2A25,0.44284
2A2X,0.37409
2A3G,0.2648
2A40,0.35258
2A45,0.09161
2A4G,0.18973
2A4Q,0.18687
2A4R,0.22592
2A50,0.21452
2A52,0.21377
2A53,0.21263
2A54,0.21491
2A56,0.21677
2A68,0.09741
2A69,0.09692
2A6E,0.09588
2A6H,0.09628
2A6J,0.7789
2A6Q,0.31476
2A77,0.70325
2A79,0.228
2A9H,0.39991
2AA1,0.87407
2ABZ,0.38695
2ACH,0.4379
2ACL,0.70708
2ACZ,0.31293
2AD6,0.35266
2AD7,0.33582
2AD8,0.35942
2AEP,0.38679
2AEQ,0.34784
2AFH,0.39415
2AFI,0.384
2AFQ,0.09266
2AGL,0.30753
2AGW,0.30641
2AGX,0.27738
2AGY,0.30757
2AGZ,0.31365
2AH0,0.3143
2AH1,0.31831
2AHM,0.19483
2AI0,0.63182
2AIR,0.38835
2AIY,0.28608
2AJY,0.47486
2AK1,0.47539
2AK4,0.23177
2AK5,0.3903
2AKH,0.13177
2AKI,0.11817
2AKR,0.31182
2AKW,0.21932
2ALY,0.22007
2AMC,0.21912
2AN6,0.34295
2ANC,0.96337
2AQ3,0.21698
2AQ9,0.34707
2ARO,0.58004
2ARP,0.18813
2ASS,0.18258
2AST,0.18606
2AT1,0.39752
2ATC,0.42774
2AUC,0.5342
2AUS,0.31591
2AVU,0.19908
2AW2,0.27121
2AW6,0.9999
2AXI,0.45406
2AXT,0.21748
2AXZ,0.9188
2AYO,0.33735
2AZE,0.38336
2B05,0.99457
2B0U,0.12757
2B1V,0.95766
2B1X,0.37738
2B1Z,0.97746
2B23,0.69779
2B24,0.37636
2B2T,0.9428
2B2U,0.93663
2B2V,0.94831
2B2W,0.59567
2B3G,0.2874
2B4C,0.20379
2B4J,0.33565
2B4S,0.28471
2B5I,0.18212
2B5T,0.11027
2B63,0.22084
2B6B,0.31529
2B76,0.29574
2B7H,0.89229
2B7Y,0.16801
2B8K,0.21647
2BA0,0.2642
2BA1,0.2167
2BAP,0.44522
2BBK,0.28884
2BBV,error
2BC4,0.46699
2BCC,0.27697
2BCJ,0.23615
2BCK,0.25737
2BDN,0.14316
2BE5,0.09535
2BE6,0.38805
2BE7,0.38965
2BE9,0.37777
2BEQ,0.38105
2BEU,0.42942
2BEV,0.43122
2BEW,0.43093
2BEZ,0.59812
2BFB,0.43096
2BFC,0.42858
2BFD,0.42835
2BFE,0.4302
2BFF,0.42889
2BFU,0.54007
2BG9,0.91076
2BGN,0.38879
2BGR,0.99676
2BJ4,0.36819
2BJM,0.87778
2BKY,0.86615
2BMO,0.32059
2BMQ,0.3269
2BMR,0.32575
2BN1,0.27734
2BN3,0.275
2BNQ,0.34825
2BNR,0.32833
2BO9,0.31184
2BOB,0.30758
2BOC,0.29931
2BP7,0.36506
2BPA,0.2387
2BQ1,0.36275
2BR2,0.76746
2BR8,0.39856
2BR9,0.50287
2BRQ,0.34068
2BRR,0.04092
2BS2,0.31413
2BS3,0.3159
2BS4,0.31932
2BSE,0.32576
2BSK,0.63194
2BSQ,0.32091
2BTJ,0.44338
2BTO,0.46648
2BTP,0.99944
2BTQ,0.95733
2BTV,0.37477
2BUM,0.66347
2BUQ,0.66581
2BUR,0.6655
2BUT,0.66466
2BUU,0.66568
2BUV,0.66501
2BUW,0.66471
2BUX,0.66386
2BUY,0.66564
2BUZ,0.66589
2BV0,0.66562
2BV8,0.81948
2BW3,0.90729
2BWE,0.2761
2BYP,0.39167
2C1E,0.27643
2C1J,0.46848
2C23,0.5048
2C2K,0.2759
2C2M,0.29852
2C2O,0.28606
2C2V,0.31321
2C2Z,0.32147
2C37,0.76855
2C38,0.77186
2C39,0.73471
2C4F,0.18401
2C5D,0.42463
2C63,0.99578
2C74,0.99972
2C7C,0.3629
2C7D,0.31121
2C7J,0.81536
2C7K,0.82192
2C7L,0.80582
2C8I,0.2912
2C8Q,0.27926
2C8R,0.26437
2C9F,0.3739
2C9T,0.30992
2CBL,0.45817
2CDH,0.24714
2CDR,0.29493
2CEU,0.28497
2CF2,0.32323
2CG9,0.50558
2CGT,0.33084
2CHA,0.33574
2CJX,0.32142
2CJY,0.29896
2CK3,0.26507
2CKB,0.29203
2CKF,0.36555
2CLE,0.234
2CLF,0.22886
2CLH,0.24769
2CLI,0.25951
2CLK,0.26168
2CLL,0.25976
2CLM,0.21104
2CLO,0.22036
2CNK,0.29887
2CNL,0.27681
2CNN,0.29844
2CNO,0.3185
2CO2,0.35999
2CSE,0.29374
2CV5,error
2CW0,0.09796
2CWG,0.44618
2CYZ,0.26267
2CZ1,0.25932
2CZ6,0.26016
2CZ7,0.25919
2CZV,0.33717
2D0N,0.34346
2D0O,0.37516
2D0P,0.35797
2D0V,0.29678
2D1P,0.63778
2D2C,0.29284
2D2M,0.85957
2D2N,0.85735
2D3O,error
2D3T,0.29991
2D5X,0.88691
2D5Z,0.88341
2D60,0.87681
2D6F,0.2501
2D9Q,0.15413
2DBL,0.79053
2DD4,0.23593
2DD5,0.24531
2DE5,0.84968
2DE6,0.85064
2DE7,0.84784
2DFK,0.28957
2DFS,0.08808
2DHB,0.86691
2DJF,0.25767
2DJG,0.22752
2DKO,0.29875
2DN1,0.89259
2DN2,0.87679
2DN3,0.8889
2DOQ,0.2239
2DPP,0.24482
2DS8,0.56126
2DVQ,0.12876
2DVR,0.2498
2DWD,0.30834
2DWE,0.31434
2DXB,0.21776
2DXC,0.21693
2DXM,0.87165
2DYO,0.58124
2DYP,0.39368
2DYR,0.36793
2DYS,0.36737
2E1M,0.24053
2E2H,0.20705
2E2I,0.19585
2E2J,0.2138
2E5L,error
2E74,0.30546
2E75,0.3025
2E76,0.30068
2E7L,0.24754
2E9W,0.25465
2E9X,0.37715
2EC9,0.2282
2EEO,0.11239
2EFA,0.2845
2EGG,0.97526
2EHO,0.37552
2EIJ,0.36473
2EIK,0.36808
2EIL,0.36717
2EIM,0.36945
2EIN,0.36791
2EPH,0.95701
2ERJ,0.21345
2ES4,0.27588
2ESG,0.16948
2ESL,error
2ESV,0.34378
2EXW,0.30392
2EXY,0.33431
2EY4,0.31876
2EYR,0.48768
2EYS,0.48739
2EYT,0.47499
2EZ0,0.3046
2F16,0.62137
2F31,0.49365
2F43,0.34745
2F4M,0.37791
2F4O,0.37183
2F4V,error
2F53,0.33294
2F54,0.32319
2F66,0.4493
2F6A,0.16538
2F6J,0.47744
2F8N,error
2F93,0.67225
2F95,0.6641
2F9I,0.61706
2F9U,0.23006
2F9V,0.21212
2F9Y,0.72197
2FAI,0.616
2FAK,0.62126
2FBW,0.29115
2FCW,0.26358
2FD6,0.21503
2FEC,0.31015
2FED,0.33025
2FEE,0.31564
2FEP,0.38463
2FEQ,0.02698
2FF4,0.5219
2FFD,0.12474
2FGR,0.53397
2FH5,0.28466
2FHG,0.75083
2FHH,0.75156
2FHS,0.38024
2FI3,0.31706
2FI4,0.32281
2FI5,0.32702
2FIV,1.0
2FJ7,error
2FJA,0.35607
2FJB,0.35291
2FJD,0.34562
2FJE,0.33387
2FJG,0.30053
2FJH,0.25462
2FK0,0.25356
2FKW,0.49221
2FLK,0.79665
2FM2,0.31277
2FM8,0.24365
2FMH,0.69738
2FMI,0.75776
2FMM,0.21765
2FOI,0.35961
2FOM,0.14327
2FQQ,0.29562
2FTC,0.2947
2FTK,0.33097
2FTL,0.30745
2FTM,0.31357
2FTS,0.28385
2FUG,0.32995
2FYM,0.36781
2FYN,0.28455
2FYU,0.27817
2FYZ,0.47703
2FZC,0.38996
2FZG,0.38651
2FZK,0.38038
2G01,0.97244
2G2I,0.98015
2G2R,0.4767
2G44,0.97925
2G46,0.19705
2G4M,0.27909
2G5L,0.67126
2G5O,0.76987
2G75,0.8105
2G9H,0.32013
2G9J,0.58882
2GA4,0.39025
2GAC,0.31203
2GAG,0.37665
2GAH,0.34273
2GAW,0.3138
2GBW,0.35346
2GBX,0.35468
2GC4,0.29469
2GC7,0.3075
2GCH,0.07303
2GCT,0.07076
2GCY,0.50689
2GEZ,0.35992
2GGV,0.12977
2GH0,0.30336
2GHO,0.09949
2GIA,0.78718
2GID,0.74339
2GJ6,0.38476
2GJ7,0.36964
2GJX,0.95915
2GJZ,0.70202
2GK1,0.08434
2GKW,0.18382
2GL9,0.33949
2GMT,0.07339
2GMX,0.36914
2GO5,0.29523
2GOO,0.27224
2GPL,0.62214
2GPO,0.82396
2GPP,0.52727
2GPV,0.62993
2GRL,0.99648
2GRM,0.99949
2GSG,0.7944
2GTL,0.24681
2GVF,0.20458
2GW4,0.26126
2GWW,0.56227
2GZD,0.41934
2GZH,0.30392
2H1C,0.57045
2H1L,0.28281
2H1O,0.32091
2H2P,0.31644
2H2S,0.29793
2H32,0.40358
2H35,0.77894
2H3E,0.24305
2H3N,0.4458
2H3X,0.28572
2H43,0.12463
2H47,0.30893
2H48,0.30996
2H4B,0.11755
2H4C,0.92522
2H4M,0.16612
2H4Q,0.35416
2H4W,0.33937
2H4Y,0.34987
2H51,0.31055
2H54,0.3367
2H59,0.40619
2H5I,0.31125
2H5J,0.31808
2H62,0.26406
2H64,0.25387
2H65,0.31694
2H6J,0.71597
2H88,0.29004
2H89,0.34511
2H8D,0.87711
2H8F,0.8811
2H8P,0.27294
2H96,0.3675
2H9E,0.09914
2HBC,0.88665
2HBD,0.88464
2HBE,0.88735
2HBF,0.8858
2HBH,0.59973
2HBQ,0.33675
2HBR,0.3458
2HBS,0.88345
2HBY,0.33759
2HBZ,0.34928
2HC4,0.70491
2HCD,0.68662
2HCO,0.88608
2HDN,0.08432
2HEV,0.21935
2HEY,0.2084
2HFE,0.31134
2HG5,0.28209
2HHB,0.87578
2HHD,0.87624
2HHE,0.87586
2HHH,error
2HI7,0.30112
2HIO,0.63501
2HJ4,0.30881
2HJ9,0.29759
2HJB,0.30615
2HJF,0.30143
2HKM,0.31192
2HKQ,0.19135
2HKR,0.31229
2HL5,0.18392
2HLD,0.04943
2HLF,0.35303
2HLO,0.12143
2HMG,0.26114
2HMI,0.36589
2HMJ,0.33668
2HMK,0.33849
2HML,0.31277
2HMM,0.32723
2HMN,0.33331
2HMO,0.33541
2HNT,0.22793
2HOD,0.13869
2HPC,0.139
2HQH,0.16623
2HRP,0.34284
2HSE,0.39573
2HSN,0.43474
2HSQ,0.57769
2HT2,0.34819
2HT3,0.29922
2HT4,0.33138
2HTK,0.33373
2HTL,0.35188
2HTM,0.28584
2HUE,0.31935
2HV8,0.37143
2HVJ,0.29064
2HVK,0.29963
2HVY,0.35173
2HWB,0.26817
2HWC,0.31533
2HWD,0.16843
2HWE,0.16933
2HWF,0.17393
2HWL,0.06388
2HWN,0.60438
2HXC,0.30973
2HY5,0.74255
2HYB,0.66042
2HYE,0.31507
2HYI,0.36055
2HZS,0.32899
2I04,0.49178
2I0R,0.28861
2I0S,0.28981
2I0T,0.29796
2I2R,0.25294
2I2X,0.3325
2I3H,0.89442
2I5N,0.30109
2I5Y,0.2728
2I60,0.26846
2IAA,0.29925
2IAD,0.51195
2IAM,0.36604
2IAN,0.30554
2IBX,0.2765
2IBZ,0.27062
2ICE,0.32233
2ICW,0.36357
2IFG,0.29615
2IGF,0.65416
2IH1,0.30478
2IH3,0.30182
2IJ0,0.39601
2INC,0.32291
2IND,0.33125
2INN,0.36417
2INP,0.34025
2INS,0.25425
2IO2,0.39899
2IO3,0.28815
2IO4,0.83537
2IOU,0.23224
2IPK,0.26728
2IPO,0.39511
2ISQ,0.37811
2ISS,0.37764
2ITC,0.30065
2ITD,0.30512
2IUP,0.31689
2IUQ,0.30709
2IUR,0.29932
2IUV,0.31351
2IWG,0.26235
2IXP,0.97679
2IY5,0.22131
2J0Q,0.36048
2J0S,0.36147
2J12,0.3803
2J1K,0.28056
2J28,0.26086
2J2Z,0.45078
2J30,0.86763
2J32,0.88378
2J33,0.84707
2J37,0.31753
2J3T,0.31837
2J4U,0.26863
2J55,0.12664
2J56,0.13378
2J57,0.12562
2J6E,0.45182
2J7A,0.17122
2J8S,0.3567
2J8U,0.3687
2J9F,0.37727
2J9X,0.25937
2J9Y,0.20772
2J9Z,0.22772
2JA5,0.21471
2JA6,0.22058
2JA7,error
2JA8,0.21818
2JAZ,0.29804
2JB0,0.26048
2JB6,0.43889
2JBG,0.27642
2JBL,0.30847
2JCC,0.34095
2JDI,0.26979
2JE6,0.32341
2JEA,0.32664
2JEB,0.33131
2JES,0.33121
2JF1,0.40184
2JF9,0.66415
2JFA,0.74376
2JIZ,0.29224
2JJ1,0.30755
2JJ2,0.30328
2JJ4,0.3469
2JK5,0.31083
2JKR,0.34769
2JKT,0.35151
2JTT,0.3709
2K03,0.21758
2K04,0.27105
2K05,0.22858
2K2F,0.58615
2K8M,0.28506
2KAU,0.25927
2KBM,0.34638
2KI4,0.30154
2KI6,0.28222
2L5X,0.31322
2LAL,0.36147
2LE9,0.26135
2LRK,0.32973
2LRL,0.31202
2LTN,0.37722
2M1K,0.29969
2M32,0.19877
2M49,0.29663
2M6Z,0.79639
2MAD,0.29596
2MAK,0.23055
2MEV,0.30055
2MHB,0.87315
2MIN,0.70661
2MIP,0.98686
2MJW,0.3174
2MQS,0.18195
2MSE,0.16836
2MTA,0.27133
2N13,0.24149
2N1T,0.10969
2N8R,0.20892
2NB1,0.56196
2NL9,0.59265
2NLJ,0.32964
2NN6,0.29325
2NNU,0.44327
2NNW,0.22939
2NO3,0.38321
2NP0,0.63587
2NPH,0.99387
2NPM,0.59892
2NPS,0.70011
2NQ2,0.26381
2NQ8,0.36437
2NQB,error
2NQO,0.31661
2NS1,0.36755
2NS8,0.34739
2NTF,0.53175
2NTY,0.27281
2NU6,0.38174
2NU7,0.38106
2NU8,0.38043
2NU9,0.37912
2NUA,0.3859
2NUU,0.39128
2NV2,0.35284
2NV7,0.63642
2NVQ,0.21428
2NVT,0.2202
2NVU,0.28582
2NVX,0.21249
2NVY,0.23333
2NVZ,0.20552
2NX5,0.2991
2NXY,0.30898
2NXZ,0.30545
2NY0,0.31107
2NY1,0.31239
2NY2,0.31069
2NY3,0.30681
2NY4,0.31127
2NY5,0.21205
2NY6,0.31167
2NY7,0.2444
2NYZ,0.32678
2NZ0,0.29791
2NZ1,0.31147
2NZD,error
2NZU,0.38155
2NZV,0.34502
2O01,0.10796
2O02,0.36989
2O26,0.17063
2O39,0.29484
2O4J,0.61775
2O4R,0.69224
2O5I,0.09096
2O5J,0.0971
2O5X,0.49008
2O5Y,0.49004
2O5Z,0.49021
2O8M,0.23404
2O8V,0.38511
2O97,0.9342
2O98,0.53281
2O9I,0.4291
2OBH,0.78776
2OBO,0.14972
2OBQ,0.19512
2OC0,0.22716
2OC1,0.19416
2OC7,0.27742
2OC8,0.16821
2OCC,0.36941
2OCF,0.35378
2OCV,0.10611
2OCY,0.14036
2OD2,0.56165
2OD8,0.31464
2ODB,0.3177
2OEN,0.34964
2OF5,0.70263
2OGX,0.83277
2OI9,0.33854
2OIN,0.25573
2OIZ,0.30711
2OJE,0.39778
2OJY,0.30822
2OK4,0.31215
2OK6,0.31966
2OL3,0.24862
2OLY,0.2348
2OLZ,0.26228
2OM0,0.28327
2OM1,0.28074
2OM7,error
2OMG,0.26535
2OMH,0.26695
2OMI,0.25531
2ONK,0.24392
2OOX,0.36495
2OOY,0.33464
2OPZ,0.99271
2OQJ,0.2244
2OT0,0.98684
2OTJ,error
2OTL,error
2OV2,0.26738
2OVH,0.63949
